mixture_collection,repunit,bs_corrected_repunit_ppn,sampsize,bscorrnum,section,year,areasqkm,gwi_point,gwi_iew05km,logarea,loggwi,z_logarea,z_loggwi,distkm,z_dist,barrier_dens,log_barrier_dens,connectivity,z_barrier_dens,z_log_barrier_dens,z_barrier_num,connect_type,prop_ag,prop_dev,prop_agdev,log_prop_ag,log_prop_dev,log_prop_agdev,z_prop_ag,z_prop_dev,z_prop_agdev,z_log_prop_ag,z_log_prop_dev,z_log_prop_agdev
snake_southparkastoria_2021,fish_NA,0.07790225876367046,58,5,snake_southparkastoria,2021,233.3741440851509,0.18696600198745728,0.19327329665870344,5.452642934303585,-1.643650046859559,1.0033453688675344,1.2767850280257762,23.86171266050645,-1.1251367125240843,0.02999475382091136,-3.5034044140819387,1,0.4137524276318896,0.926125758600513,0.9355089191802287,connected,0.03691386252184423,0.00802943870913108,0.04494330123097531,-3.296462773753929,-4.812263397273023,-3.1001310022999364,0.45772602127630674,3.62704159026381,0.5927024002022878,2.3188856263306405,2.979659332683629,2.261491892467229
snake_southparkastoria_2021,spreadnf_flagstaff,4.3965491604707244e-4,58,0,snake_southparkastoria,2021,62.105753464464634,0.05579309910535812,0.07693418338645021,4.12883863302891,-2.564804983860054,0.06989717121077008,0.02808022966280149,116.82810084861612,1.2663733243365056,0.04830470339139393,-3.02815829247284,1,1.0825911857650083,1.0941025121663015,0.0820621858930025,connected,0,7.227731359680823e-5,7.227731359680823e-5,-9.210340371976182,-8.666405091138806,-8.666405091138806,-0.24954335540271758,-0.29798627786134746,-0.2585408060675972,-0.4166342281125043,-0.25534755847652363,-0.37648716157379225
snake_southparkastoria_2021,flat_NA,0,58,0,snake_southparkastoria,2021,173.36864105262885,0.4952880144119262,0.23744731527971188,5.155420200544216,-1.437809510516657,0.79376603386828,1.555819591164476,36.78093346098291,-0.7927967473504218,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,1.0364036792330612e-4,1.0364036792330612e-4,-9.210340371976182,-8.4991550221978,-8.4991550221978,-0.24954335540271758,-0.28251582852119533,-0.25794582105070835,-0.4166342281125043,-0.11496477845774382,-0.29722369527450193
snake_southparkastoria_2021,fordspring_NA,0,58,0,snake_southparkastoria,2021,0.371298460979693,0.36350199580192566,0.3083825652441645,-0.9907490627586949,-1.1764141718217336,-3.540054770157885,1.910163470339593,22.970958067804357,-1.1480508924803534,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2021,goosewing_NA,3.8853024850019123e-4,58,0,snake_southparkastoria,2021,40.396075600271566,0.12725499272346497,0.04498435530865712,3.698732641641705,-3.1014405094671185,-0.23338154005733883,-0.6993754120336815,98.54433712528116,0.7960333949475353,0,-9.210340371976182,0,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,low flow,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2021,granite_lower,0.03879273590386541,58,2,snake_southparkastoria,2021,220.38266084017036,0.4365609884262085,0.07926979243391333,5.395365402859918,-2.5348981506061192,0.9629575196659279,0.06862151613696778,25.398237932771817,-1.0856104312289854,0.01361268617305474,-4.289433876586555,1,-0.18466329924203148,0.6483019714825007,0.0820621858930025,connected,0,1.7526340459353155e-4,1.7526340459353155e-4,-9.210340371976182,-8.197782083843256,-8.197782083843256,-0.24954335540271758,-0.24718634342514625,-0.25658706838461787,-0.4166342281125043,0.13799518249487042,-0.1543964671959935
snake_southparkastoria_2021,granite_upper,0,58,0,snake_southparkastoria,2021,131.17478860877102,0.06855929642915726,0.05121030340437559,4.876530698050768,-2.9718145288156883,0.5971139281172764,-0.5236562387108771,40.39048925944716,-0.69994287737788,0.02287024840533575,-3.7735554480019577,1,0.15350346647974358,0.8306403004621478,0.0820621858930025,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2021,grosventre_lower,0.012391695898276713,58,1,snake_southparkastoria,2021,1589.6465467527958,0.11285000294446944,0.12772197756082734,7.371266972862744,-2.0578994276911646,2.3562161436863795,0.7152343390095599,46.893561490673406,-0.5326548627038187,0.01761397843891535,-4.033401208773123,0,-0.03850127188504782,0.7387972630599943,5.416104268938166,low flow,4.402174527288961e-4,8.985182924761807e-5,5.300692819765142e-4,-7.523538809225212,-8.569266636107082,-7.369680773233814,-0.2411087917422351,-0.2893172990296571,-0.2498560855297801,0.36361174228060683,-0.17381356300240194,0.2380588587808339
snake_southparkastoria_2021,hoback_upper,0.07831024868295954,58,5,snake_southparkastoria,2021,114.07783296671197,0.13229399919509888,0.0672652044873204,4.736880960751974,-2.699112197023675,0.4986433343450082,-0.1539847572310184,71.02284066434312,0.08805778894056136,0.03506377966670531,-3.3477387128897176,1,0.598917380631602,0.981146132126715,0.29542386921480907,connected,0,4.72481868508296e-5,4.72481868508296e-5,-9.210340371976182,-8.823391048915319,-8.823391048915319,-0.24954335540271758,-0.310332391646087,-0.25901563084852075,-0.4166342281125043,-0.3871150687449412,-0.4508862410627788
snake_southparkastoria_2021,horse_NA,0.03050690917165404,58,2,snake_southparkastoria,2021,63.20355466451241,0.3199459910392761,0.05410708739882333,4.14636054426279,-2.916790096186639,0.08225231799871911,-0.44906588448140466,4.894165732153976,-1.6130665949025935,0.03164378982505175,-3.450058168836203,0,0.4739895784159695,0.94498110256621,-0.13129949742880404,culvert_diversion,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2021,lava_NA,0,58,0,snake_southparkastoria,2021,65.33372895413697,0.15424099564552307,0.03712820915992983,4.179508425964538,-3.2933782435768575,0.10562573535417148,-0.9595635301695766,102.38428517116084,0.8948139808315742,0,-9.210340371976182,0,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,culvert_diversion,0,1.3745704467353953e-5,1.3745704467353953e-5,-9.210340371976182,-9.081545263770613,-9.081545263770613,-0.24954335540271758,-0.3268581563591559,-0.259651202717231,-0.4166342281125043,-0.6037990234028876,-0.5732311706569175
snake_southparkastoria_2021,leidy_NA,3.1442969126244455e-4,58,0,snake_southparkastoria,2021,10.736033129626785,0.0376180000603199,0.04548522459554739,2.3736056660690865,-3.090367739926582,-1.1677623891175724,-0.6843653199188215,120.20901226932575,1.3533454413988937,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2021,littlegreys_steer,0.031852495303526254,58,2,snake_southparkastoria,2021,179.34572943407238,0.18192599713802335,0.05653151460733583,5.1893153923430955,-2.872957015670742,0.8176663986453313,-0.38964637125004736,69.99179568415444,0.061534714670033464,0.01672746827853964,-4.084742711177624,1,-0.0708843405797834,0.7206504997199836,0.0820621858930025,connected,0,2.003345587130508e-4,2.003345587130508e-4,-9.210340371976182,-8.110613508966717,-8.110613508966717,-0.24954335540271758,-0.23481949880384692,-0.25611144630706323,-0.4166342281125043,0.21116087354017601,-0.11308537273228468
snake_southparkastoria_2021,lowerbarbc_NA,0.03232506187258512,58,2,snake_southparkastoria,2021,6.396831141622167,0.3782680034637451,0.2384034549706952,1.8558027336247136,-1.4337908515692135,-1.532878451639943,1.5612672292426015,38.710139041705595,-0.7431689775791546,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0.3226711560044893,0,0.3226711560044893,-1.1308117022030537,-9.210340371976182,-1.1308117022030537,5.932833989816739,-0.3336384980437742,5.861446657145803,3.3206279528550064,-0.7119043022658508,3.1947953880300908
snake_southparkastoria_2021,mosquito_NA,0.08457864142009566,58,5,snake_southparkastoria,2021,61.64128666828233,0.5507169961929321,0.08812801689048827,4.121331884151681,-2.428964784217375,0.06460397099759342,0.21222331166889216,23.921130913155498,-1.1236082101228144,0.06489157212966175,-2.7334976770366906,1,1.6884880313851962,1.1982509340767773,0.29542386921480907,connected,0,1.4571312000932565e-5,1.4571312000932565e-5,-9.210340371976182,-9.07431311660181,-9.07431311660181,-0.24954335540271758,-0.3264509090486704,-0.2596355402084971,-0.4166342281125043,-0.59772865864017,-0.5698036979089801
snake_southparkastoria_2021,northbuffalofork_NA,6.010100352145513e-4,58,0,snake_southparkastoria,2021,211.7277106985484,0.4812009930610657,0.10908345246553668,5.3553010656471765,-2.215642070739795,0.9347071330147165,0.5014006098839496,141.3600413870304,1.897444221729813,0.03778437868905201,-3.2732164236527206,1,0.6982973414818484,1.0074861939286666,1.1488706025020352,connected,0,4.2428973897695254e-6,4.2428973897695254e-6,-9.210340371976182,-9.168786830160125,-9.168786830160125,-0.24954335540271758,-0.33154560465269795,-0.25983147941383994,-0.4166342281125043,-0.67702598050072,-0.6145768573953277
snake_southparkastoria_2021,deadman_greys,0.014574082816762144,58,1,snake_southparkastoria,2021,42.60696343033698,0.05682190135121345,0.0415623772348318,3.7520177007230955,-3.1805599143188346,-0.19580888501031607,-0.8066285748986248,90.9217377189846,0.599946149412731,0.14082205153648392,-1.9595483674509768,1,4.462130162698441,1.471804965424821,0.7221472358584221,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2021,pacific_NA,0,58,0,snake_southparkastoria,2021,415.0574929301797,0.1369519978761673,0.04158214126053129,6.028417047816465,-3.1800845005109393,1.409338390644628,-0.8059841105644706,95.12152737872064,0.7079834661216386,0.01927443820739732,-3.9438006999103465,1,0.02215317422396,0.7704667536928741,1.1488706025020352,connected,0,1.0388508578094532e-4,1.0388508578094532e-4,-9.210340371976182,-8.49795402783129,-8.49795402783129,-0.24954335540271758,-0.2823951165784162,-0.2579411785354372,-0.4166342281125043,-0.11395671353421293,-0.2966545177722249
snake_southparkastoria_2021,rock_NA,1.8582164433371022e-4,58,0,snake_southparkastoria,2021,11.98579900144692,0.02564449980854988,0.01921974716928189,2.48372253245161,-3.9518170300904103,-1.090116176337176,-1.8521339752947334,96.71434601318764,0.7489578637019633,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2021,shoal_NA,0.030933449006745987,58,2,snake_southparkastoria,2021,82.64969488421343,0.1540520042181015,0.06550537569878219,4.414611132599159,-2.725623067971499,0.2714026538616901,-0.18992252451816394,28.557800262556444,-1.00433239977016,0.01209925821747958,-4.40638013093737,1,-0.23994686353773353,0.6069670688829447,-0.3446611807506106,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2021,slate_NA,2.18373105809572e-4,58,0,snake_southparkastoria,2021,97.25682381756316,0.03599809855222702,0.03336693660136213,4.577355147826764,-3.4001897914108823,0.3861576123909513,-1.1043557762332283,84.23390642467565,0.42790530780438907,0.01028205488054828,-4.567676455466213,0,-0.3063269493195021,0.5499565395498207,-0.3446611807506106,waterfall,0,7.388457382454261e-5,7.388457382454261e-5,-9.210340371976182,-8.657118847700668,-8.657118847700668,-0.24954335540271758,-0.29719346483775755,-0.2585103149125016,-0.4166342281125043,-0.24755307039032232,-0.3720862076700571
snake_southparkastoria_2021,snakeriversidechannel_NA,0,58,0,snake_southparkastoria,2021,18.81037955717093,0.5644689798355103,0.3722616615355763,2.934408821587343,-0.9881582807479885,-0.7723257718965152,2.1653605333541472,58.306586459123594,-0.2390609703847873,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,1.4316392269148176e-4,1.4316392269148176e-4,-9.210340371976182,-8.321774763072561,-8.321774763072561,-0.24954335540271758,-0.2630200502905912,-0.25719602408717135,-0.4166342281125043,0.03392086358785493,-0.21315931024700205
snake_southparkastoria_2021,spread_southfork,8.517038930041147e-5,58,0,snake_southparkastoria,2021,98.90320211647273,0.01897189952433109,0.03276703860723393,4.594141615419727,-3.41833218937435,0.3979941790984226,-1.1289493581387449,115.0074468828458,1.2195379861282536,0.01011089609436867,-4.584299884313153,1,-0.31257915823746063,0.5440809532296494,-0.3446611807506106,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2021,spread_uppermainstem,0,58,0,snake_southparkastoria,2021,202.6088598876728,0.07364709675312042,0.04527153653174867,5.3112773217946065,-3.095076776609305,0.9036648676936901,-0.6907488244360215,105.07575577616034,0.9640506059303944,0.02467809158381336,-3.697795420120856,1,0.2195416377886189,0.8574178436232227,0.5087855525366156,connected,0,3.546791040805831e-5,3.546791040805831e-5,-9.210340371976182,-8.90677576924841,-8.90677576924841,-0.24954335540271758,-0.31614324692898294,-0.25923911316326254,-0.4166342281125043,-0.4571047490217056,-0.49040408408578545
snake_southparkastoria_2021,spring_nps,1.6544189003636381e-4,58,0,snake_southparkastoria,2021,4.013031939407464,0.25288400053977966,0.09214421894145744,1.3895470502382712,-2.384400332141274,-1.8616472333135063,0.2726342619972348,100.47301597641848,0.845647614885205,0,-9.210340371976182,0,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,culvert_diversion,0,6.727965911639381e-4,6.727965911639381e-4,-9.210340371976182,-7.165494686095443,-7.165494686095443,-0.24954335540271758,-0.00176821935618749,-0.24714842161467337,-0.4166342281125043,1.0044544646450324,0.33482711208651617
snake_southparkastoria_2021,spring_tss,0,58,0,snake_southparkastoria,2021,24.857829441667217,0.359358012676239,0.20042810356345644,3.2131727709942544,-1.6072996822611672,-0.5757621968310707,1.326061075814283,22.9821749576658,-1.1477623440575435,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0.18503922773780687,0.00325391373513142,0.1882931414729383,-1.6866471545853954,-5.6976273359084795,-1.6692243215739715,3.295807098937877,1.271419066583958,3.3121762827357326,3.0635210224964284,2.2365215162330907,2.9396298698282872
snake_southparkastoria_2021,threechannel_NA,0,58,0,snake_southparkastoria,2021,32.364754827547884,0.2897590100765228,0.117843813057241,3.477070016734667,-2.138395149431708,-0.38968151393422557,0.6061154601460216,38.70366100957769,-0.7433356214507186,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0.02484110022481889,0.01035277137861167,0.03519387160343057,-3.691238224834839,-4.560888132036704,-3.3440459390826396,0.2264119706386022,4.7730715651936615,0.4077470546159004,2.136278518465708,3.1906533178297867,2.1458952682386987
snake_southparkastoria_2021,upperbarbc_NA,1.216781763805408e-4,58,0,snake_southparkastoria,2021,5.737050517642647,0.4632450044155121,0.3517652148147659,1.7469452311662268,-1.044791329296893,-1.609636654777257,2.0885895617961863,57.75327069145179,-0.2532947191377542,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,6.263701847792045e-4,6.263701847792045e-4,-9.210340371976182,-7.22745077670238,-7.22745077670238,-0.24954335540271758,-0.024668966220421217,-0.2480291718088142,-0.4166342281125043,0.9524510885414027,0.30546476544622353
snake_southparkastoria_2021,white_NA,0,58,0,snake_southparkastoria,2021,32.672161808639686,0.1206509992480278,0.06405398730038497,3.4865233944871217,-2.7480289996436165,-0.3830156960211845,-0.22029569331631507,79.57701161139661,0.3081092083364175,0.06121419242821969,-2.7917439387230294,1,1.5541581107467735,1.1776636688671474,-0.13129949742880404,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2021,willow_NA,0.07814948528089402,58,5,snake_southparkastoria,2021,185.7033360595004,0.3712950050830841,0.07220654056398042,5.224150432976511,-2.6282246476575253,0.8422294748215096,-0.057890582969804004,10.864678548519292,-1.4594783830356228,0.01076986575706528,-4.521760927781279,1,-0.2885078494034962,0.5661854805723404,-0.13129949742880404,connected,0,1.934516612661411e-5,1.934516612661411e-5,-9.210340371976182,-9.03349070766187,-9.03349070766187,-0.24954335540271758,-0.32409611070410244,-0.2595449759526047,-0.4166342281125043,-0.5634640195261876,-0.5504570653141193
snake_moosewilson_2021,bailey_NA,0,111,0,snake_moosewilson,2021,41.571436204356225,0.00952018983662128,0.02815868421076803,3.7274133017261057,-3.5698994742538495,-0.21315807467230266,-1.3344118577700934,63.97750679454014,-0.0931796129963105,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
